b8030def-19c7-4dbb-904d-9b2a1beea117,Marques de Casa Concha Carmenere 6/750 ml,1930,19,4808,Белое Гарнача,68
8eb7e310-7d8f-4963-962c-f6b1f0c61209,Marques de Casa Concha Chardonnay 750 ml,1762,20,881,Араматное Каберне,57
e54e9f5b-a75e-4454-8d48-39e782acc179,Marques de Casa Concha Merlot 750 ml,1878,22,11558,Красное Неббиоло,88
ca6df136-22d5-4abb-80cb-45c30c986372,Marques de Casa Concha Pinot Noir 6/750 ml,1884,15,32922,Игристое Сладкое,54
1397c1d8-aafe-4545-bb78-94a2560bddf9,Marques de Casa Concha Sauvignon Blanc 6/750 ml,1912,18,21356,Десертное Шираз,47
53bd3d39-787e-46c6-ba7e-3d027cd21ac4,Marques de Casa Concha Syrah 6/750 ml,1947,22,31357,Игристое Сладкое,22
0b4b28ee-1a96-4472-8f5a-038ad154b792,Marques de Riscal Proximo Rioja 750 ml,1996,19,40771,Красное Шираз,22
26a36257-3da2-49c1-8915-d8c3b07454d1,Marques de Riscal Rioja Gran Reserva 750,1832,10,42778,Араматное Шираз,50
ccccde42-4861-4217-8ca0-eaecc5c2065a,Marques de Riscal Rioja Reserva Red 750,1769,12,44322,Красное Сухое,70
4525e764-cc0f-41fb-af5a-fe0cc31b9c0f,Marques de Riscal Tempranillo 750,1865,17,36604,Белое Карменер,32
700b91c3-0091-4106-ad5e-ede2a7b8a929,Martin Codax Rias Baixas Albarino 750,1837,13,15287,Десертное Гарнача,14
5504a8f5-e847-4a18-99f8-6598f37400f4,Martini Gold Sour Apple 12/375,1960,18,412,Десертное Каберне,61
3ecb403a-cd5e-48b1-b69a-4b245135043e,Maschio Cadoro Moscato Spumate 6/750 ml,1885,22,4428,Игристое Гарнача,100
3de9cf35-5eee-4231-9e7e-39eed74d010f,Maschio Prosecco 187 ml,1813,22,46549,Араматное Каберне,67
d2c4226e-36a0-44bf-9598-defe96c9bc14,Maschio Prosecco 750,1834,17,45209,Столовое Карменер,37
dcb61712-e093-44b4-82b8-7fcf78c494c2,Masi Bonacosta Valpolicello  750 ml,1865,12,38747,Красное Темпранильо,78
b94a5179-a454-4a2b-8aa3-ba56fcb1e1f3,Masi Campofiorino Rosso Ripasso 750,1945,12,13535,Араматное Санджовезе,22
05588f83-27b8-4946-a3d0-8eda7c989c15,Masi Costasera Amarone 6/750 ml,1908,21,34263,Полнотелое Санджовезе,44
ef29ebeb-fb99-436c-b710-dac0dc29740a,Masi Masianco Pinot Grigio 750,1842,9,45668,Араматное Мальбек,69
37f0498d-4e92-440d-8a2c-563883511c2b,Masi Modello de Venezia 750,1879,9,21975,Игристое Шираз,71
15194235-f60a-40af-a21a-b634882e2206,Masi Tupungato Passo Doble Malbec-Corvina 750 ml,1970,10,35803,Столовое Карменер,18
a8486227-eac9-44d4-b1aa-4ac8571d0f1e,Maso Canali Trentino Pinot Grigio 750,2001,22,32467,Полнотелое Гарнача,96
b1062ab0-2e53-434b-94b2-0209a7472da2,Maso Canali Trentino Pinot Grigio Select 6/750 ml,1943,12,22346,Красное Зинфандель,25
7983a12d-6dc0-4e06-83b7-52a1e90cbee3,Mateus Rose' 750,1904,12,7411,Араматное Гарнача,54
e0f258a2-d26f-4076-9937-53b6822c2ef2,Matua Marlborough Sauvignon Blanc 750,1903,19,6452,Белое Санджовезе,44
5e24d107-b286-4855-a793-9fee426ff3a5,Matua Pinot Noir 750 ml,1750,21,836,Игристое Мерло,47
ee13118c-7714-45b6-ab1c-bd7d4c3e607c,McIntosh Cellars Draught Apple Cider 12/16.9 oz,1905,21,15651,Араматное Гарнача,33
ff0242ff-52e2-49b0-87f2-5dfc6f618fd3,McManis Cabernet Sauvignon 750,1768,12,9091,Столовое Каберне,20
91353995-2593-429b-a410-a6005a1ed185,McManis Chardonnay 750,1836,14,21281,Полнотелое Мальбек,94
68f6c181-ffc3-424f-9c2d-318a42c0a225,McManis Merlot 750,1980,10,15351,Розовое Каберне,83
3f3c7c5c-afa0-4595-a1e7-5ab083399a59,McManis Petit Syrah 750 ml,1772,16,43805,Полнотелое Сухое,62
4ca8510f-f18e-471a-bd04-f5725fe5b258,McManis Pinot Grigio 750 ml,1870,15,44979,Белое Гарнача,71
8185c4ed-2698-41ef-9802-82125494f682,McManis Pinot Noir 750ml,1941,22,38539,Столовое Карменер,29
2ddc4124-a707-4080-8170-85bd10d4fe00,McManis Viognier 750,1891,13,1914,Игристое Карменер,32
1dc429fe-854b-41e0-9bc0-87dec3d56c7e,McWilliams Hanwood Cabernet Sauvignon 750,1854,14,41323,Десертное Сухое,16
13f9e565-5d94-4511-844e-e3c942cbc242,McWilliams Hanwood Chardonnay 750,1903,16,46170,Столовое Мальбек,38
82b8c118-0870-4eab-8222-db2430153042,McWilliams Hanwood Jack's Red Blend750,1904,17,47958,Розовое Сладкое,38
24319a24-482a-4a35-a9b0-505dc249096f,McWilliams Hanwood Shiraz 750,1784,10,4651,Полнотелое Неббиоло,28
eb2fc202-f1b8-4ad7-bb73-6881355d5f26,Meadowcroft Sangiovese 750ml,1968,18,24907,Столовое Шираз,21
33832b05-9658-4c7e-a4c7-c5c221eb3678,Meantime Barley Wine Ale 1/6 bbl,1765,22,29085,Розовое Неббиоло,32
7c316e41-bfc1-4d4c-a34d-320a50ccbb6e,Meantime Coffee Porter 12/11.2,1888,18,29232,Игристое Мальбек,27
01337f6c-57e5-4372-8311-fb5c2355d525,Meantime Cranberry Stout 1/6 bbl,1793,12,36270,Розовое Сладкое,84
b06dfc89-b41c-40db-843c-3eeabcac07a3,Meantime IPA 1/6 bbl,1859,19,32763,Красное Темпранильо,67
cd25d453-037c-40bd-b851-c38d6a261552,Meantime IPA 12/11.2 oz,1843,14,29307,Красное Каберне,48
bc2b9384-773c-4153-b0f9-9ba9f3e2af75,Meantime London Porter 1/6 bbl,1829,16,12823,Араматное Шираз,92
389e92cb-e358-4522-8a3a-c8a933122f29,Meantime London Porter 6/750 ml,1764,15,49732,Красное Гарнача,34
53adfb66-a560-44c8-9029-fb9b26ed872f,Meantime Naval College Porter 20 lit bbl,1802,11,47237,Розовое Зинфандель,50
86d89dcd-650f-4e0c-a7d4-3fc7b90e70a1,Meantime Scotch Ale 1/6 bbl,1959,10,8019,Розовое Неббиоло,45
c3e0cd22-3aa1-4936-80aa-bbb6cc3787fe,Meantime Smoked Bock 1/6 bbl,1930,12,2860,Белое Мерло,24
ae779fd9-1ecd-4cbf-aa9e-63e0424a3d4d,Menuts Bordeaux Blanc Frite 750 ml,1852,18,14847,Араматное Сухое,68
52d73546-e71a-4180-83ad-299d66a393db,Meridian Cabernet Sauvignon 750,1970,11,29332,Розовое Санджовезе,25
1f768cae-0795-4dab-8ea3-ce820e7b037a,Meridian California Chardonnay 750,1925,21,18197,Розовое Сухое,21
84cccdd0-02cd-4003-82fb-8a0ab60b0247,Meridian Merlot 750,2017,19,20699,Розовое Неббиоло,32
48299ecc-8277-43e5-addc-07494f2707ac,Meridian Pinot Grigio 750,1791,22,44187,Игристое Гарнача,77
0382f28c-bf57-4653-ad31-a036ac05776d,Meridian Pinot Noir 750,1855,11,3894,Игристое Мерло,32
330da394-4375-4148-b4e5-ae792b34050b,Meridian Sauvignon Blanc 750,1887,9,2569,Полнотелое Каберне,25
954a0ef6-15bb-4fe3-984c-e74e681579c8,Merry Edwards Sauvignon Blanc 750 ml,1769,15,41454,Десертное Каберне,13
0afe1144-4e18-4a9a-9ebc-f89e7f6686d3,Merryval Starmount Rose of Pinot Noir 750 ml,1944,22,48633,Белое Каберне,36
89259c09-f97d-4270-8468-0d4284d1524f,Merryvale Starmont Cabernet Sauvignon 750 ml,1922,18,17521,Розовое Сухое,17
5702bc9f-b9d5-4c61-85ae-27b4c6302af4,Merryvale Starmont Chardonnay 750 ml,1815,14,2577,Араматное Карменер,52
34dca861-6553-439d-95da-efe3cf10df24,Merryvale Starmont Sauvignon Blanc 750 ml,1938,15,43036,Араматное Зинфандель,31
c631b041-9ecc-4caa-9c70-04d2dd1be52c,Metal Range Moscato Frizzante 6/750 ml,1874,9,18691,Десертное Мерло,83
f8ab7c55-d09c-42fb-87a6-e09500dc216a,Metal Range Sauvignon Blanc 6/750 ml,1802,16,26606,Десертное Мальбек,16
88d153ef-69dd-472f-b241-63915c91cc4d,Metal Range The Black Shiraz 6/750 ml,2013,17,21096,Игристое Зинфандель,41
3efde1a6-8190-4d6c-a61e-7ee76666cce7,Mia Dolcea Moscato D'Asti DOCG 750 ml,1956,20,35743,Розовое Сладкое,32
d7cc13b7-d9f0-4141-b507-828e7a4a990e,Mia Dolcea Pink Moscato 750 ml,1843,21,13698,Полнотелое Зинфандель,100
48c34009-5236-4808-a0f6-776fb77eaeac,Mia Sparkling Moscato 187 ml,1938,12,4084,Столовое Санджовезе,90
171f0f2f-a50a-4366-80e5-fff053927316,Mia Sparkling Moscato Rose' 187 ml,1812,15,41964,Столовое Санджовезе,99
7b46eede-086d-4f67-b8da-4d793e676d7a,Michele Chiarlo Barbera D'Asti Le Orme 750,2016,12,25509,Белое Сладкое,77
3277b77d-4d16-45bb-9e5e-3aa103e53239,Mike Ditka ''da coach'' Chardonnay 750,1953,16,4886,Красное Темпранильо,38
00967227-f1d0-4f4b-aea3-31ce51db731f,Mike Ditka ''da coach'' Merlot 750,1831,10,24154,Десертное Мерло,28
6dea30d9-9f5d-40e7-9b24-a0ee1321fc7b,Milestone Cabernet Sauvignon 750 ml,1965,9,20710,Белое Каберне,21
61495fe6-d0b0-431b-814f-7fe0ef467664,Milestone Chardonnay 750 ml,2001,12,26978,Розовое Санджовезе,30
8871c4e4-dabe-4d49-af84-cfd072df266c,Milestone Red Blend 750 ml,1956,9,35049,Десертное Темпранильо,52
459e29f5-b49e-4179-91e7-10a49ee5d15d,Milestone White Blend 750 ml,1979,10,39086,Десертное Сухое,44
488bf105-de9e-414b-88e6-e04b3e46aad8,Millgrove Wayfarer Cream Ale 1/6 bbl,1758,19,21352,Игристое Мальбек,36
64e31aab-3514-4929-9c5c-1faeda6850fa,Mind Bender Chardonnay 750 ml,1954,16,27458,Игристое Карменер,59
67a86057-c026-487b-a83c-52a76006feb1,Mirassou Sun CA Sunset Red 750 ml,1811,13,46322,Розовое Зинфандель,63
e1cfc1be-ed67-4561-b0fd-2064b1369b04,Mirassou Sun Cabernet Sauvignon 750,2022,20,37587,Столовое Санджовезе,55
28604880-1d72-4940-8336-1f8db2409df5,Mirassou Sun Chardonnay 750,1772,19,17816,Десертное Гарнача,98
e19b0fd1-6c67-4387-a078-a73f3e85706b,Mirassou Sun Merlot 750,1939,9,42267,Красное Темпранильо,35
d9561951-e766-40e3-a32f-1b8a3a1df9fc,Mirassou Sun Moscato 750 ml,2018,22,33957,Полнотелое Мерло,17
619f73ac-c420-46f8-b6c8-03400978f1c1,Mirassou Sun Pinot Grigio 750,1912,12,34687,Полнотелое Карменер,20
0fde68ee-af07-4c02-bbb6-9284dbba3c88,Mirassou Sun Pinot Noir 750,1975,18,19294,Полнотелое Карменер,57
b89c80a1-ac84-42bc-a1b9-7c33c1615726,Mirassou Sun Riesling 750,1985,13,1576,Полнотелое Гарнача,25
2f9aac08-c1f2-45aa-b449-26f76d5c1637,Mirassou Sun Sauvignon Blanc 750,1937,10,3343,Игристое Сухое,50
9ff49105-8469-4b89-bf22-a09c609c1dbc,Moet & Chandon Imperial 12/375,1982,17,42016,Араматное Темпранильо,80
d6daeaaa-d579-43fb-9144-92e28c7bebe0,Moet & Chandon Imperial Brut 24/187 ml,1937,14,32497,Столовое Карменер,80
8c8819dd-9e03-40b7-8217-cb6a40e7e147,Moet & Chandon Imperial Brut 6/750 ml,1975,21,20206,Полнотелое Сухое,29
78e4c460-6291-4ffb-b76e-d8d1ab14996a,Moet & Chandon Imperial Brut Rose' 6/750 ml,1932,11,5304,Красное Мальбек,21
dbe529d8-e1b0-419c-8c4e-5fd52caf7ffb,Moet & Chandon Nectar Imperial Blanc 187,1872,19,49742,Красное Санджовезе,78
037f9d26-2266-42ee-9429-15d92642c0dc,Moet & Chandon Nectar Imperial Blanc 6/750,1768,18,6534,Полнотелое Каберне,54
cb03eef2-c82f-4bcf-8c9d-ba6204f9dd8f,Moet & Chandon Nectar Imperial Rose' 12/375 ml,1940,17,28831,Араматное Мерло,42
67e3d238-9509-4ae7-9e3c-4fe65622e4ef,Moet & Chandon Nectar Imperial Rose' 187 ml,1928,17,15612,Десертное Санджовезе,16
26e5a36f-895c-4f65-a0e1-093d091201f8,Moet & Chandon Nectar Imperial Rose' 750,1983,16,15644,Розовое Сухое,64
1bbcfcd8-272b-47fd-838c-54ab7b33cf1a,Mogen David Blackberry 1.5,1905,10,41716,Красное Сладкое,73
676075e9-7a60-4b09-9733-0ad987d1d0a9,Mogen David Blackberry 750,1870,13,20623,Столовое Сухое,22
c29a99bc-413a-428c-a91f-d281aa115255,Mogen David Concord 1.5,1873,15,15405,Десертное Зинфандель,26
bcc2ad88-145c-4f83-8f87-43d8b4b4c2aa,Mogen David Concord 750,1849,20,9854,Розовое Темпранильо,39
8c592e80-fcb7-459d-aa34-bbd2805bd8f2,Mogen David Pomegranate 750,1931,21,25531,Красное Шираз,84
2afd3678-8a6f-41b1-9988-1d38d142177d,Moiselle Crisp White 12/750 ml,1954,18,31288,Розовое Зинфандель,11
38c07a7d-b71c-4e55-b9f3-ba983a41fa2f,Moiselle Moscato 12/750 ml,1765,9,20905,Игристое Зинфандель,73
49214d6c-f9b3-49c9-ac6e-d12356df770d,Moiselle Pink Moscato 12/750 ml,1908,9,23846,Араматное Шираз,48
f2b3dd95-6d40-4e28-a8b9-6bb448b8dd60,Moiselle Red Moscato 12/750 ml,1914,16,32672,Столовое Зинфандель,34
c9667f86-70e6-48ae-805b-797da8981107,Moiselle Sweet Red 12/750 ml,1859,16,19810,Красное Карменер,20
f776ce45-1a20-4fd5-a652-b98bd32be2f1,Mojo Fruit Punch 6/4/12 oz,1887,22,42111,Десертное Каберне,35
85d3f774-ec4d-4a68-bd74-d10fce9bd62c,Mojo Shot Blue Lagoon 17.5% 6/26 oz,1994,22,20501,Столовое Зинфандель,70
33fb135a-d303-41e2-87c0-5cfcd75d0174,Mojo Shot Blue Lagoon NIPS 17.5% 60/50 ml,1987,17,39606,Белое Зинфандель,79
cc26700a-fad0-455c-a01a-92f6235a6aee,Mojo Shot Fuzzy Orange NIPS 17.5% 60/50 ml,1940,13,40909,Десертное Карменер,43
ec591fdc-191a-4e07-8607-c13fc4511ec8,Mojo Shot Melon Ball 17.5% 6/26 oz,1830,20,18902,Розовое Каберне,34
bdca9290-7ea9-434e-9d2b-666adb2b63e7,Mojo Shot Orange 17.5% 6/26 oz,2022,13,3376,Розовое Мерло,24
ef8c9ee6-f414-49f0-bfcc-4403cb3d3e87,Mojo Shot Sour Berry 17.5% 6/26 oz,1911,17,49672,Полнотелое Зинфандель,25
aba7f733-2a8e-445c-976f-96a071eeecdb,Mojo Shot Sour Berry NIPS 17.5$ 60/50 ml,1957,9,19003,Красное Гарнача,34
61878e9c-8a34-492f-9e82-88c439404377,Mojo Strawberry-Kiwi 6/4/12 oz,1879,15,2148,Белое Мерло,23
7799ef26-28b0-4bdf-98a6-d219c8910acc,Mojo Tropical Fruit 6/4/12 oz,1794,19,8713,Игристое Санджовезе,55
f405d99a-038d-4e9b-9596-a1a2352d71f6,Mojo Variety Pack 2/12/12 oz,1999,22,17217,Араматное Санджовезе,14
2664ac24-5bb4-4b63-a786-0422cd787d78,Mommessin Chateau de Pierreux Brouilly 750 ml,1834,14,21393,Столовое Санджовезе,10
4b16e37e-4eca-494b-bee4-ecf1bb94f139,Monastero Chianti Classico 750,1857,9,28302,Столовое Каберне,35
4c348c85-44e7-472a-8c71-3bbca30429b4,Monastero Chianti Classico Riserva 750,1756,19,12809,Араматное Темпранильо,37
dd390f9d-2a78-469c-837e-d60b0c607dc7,Monastero Chianti Superiore 750,1964,19,37236,Игристое Зинфандель,34
bd4c7f97-c6fd-4c73-b872-bc059af0d088,Monastero Infinito 750,1865,22,7881,Белое Сладкое,17
f216fce4-b191-4b1d-82db-0ca1a0ef50bb,Monkey Bay (New Zealand) Sauvignon Blanc 1.5,2001,18,38905,Игристое Шираз,10
a440233b-5901-43b7-8f38-7063c39246c4,Monkey Bay Sauvignon Blanc 750,1895,11,11926,Игристое Сладкое,11
0f87e140-0092-437d-913b-a04a5a648659,Monk's Cafe Flemish Sour 30 lit bbl,1751,19,32951,Розовое Мальбек,15
fd630977-f026-4d53-aa6e-dbfc451985bf,Monk's Cafe Flemish Sour 6/4/11.2oz,1941,13,20920,Десертное Санджовезе,29
0898134c-5c6b-4c08-a797-169614452d3a,Monk's Cafe Flemish Sour 6/750ml,1852,17,41206,Араматное Каберне,20
94d28d9b-02fc-4e60-9eeb-b54a70df782a,Montecillo Reserva 750,2008,13,22537,Полнотелое Неббиоло,46
263361bc-9f3a-469b-8f33-ef7ac4d88bf0,Monterrey Beer 4/6pk,1971,17,18382,Белое Сладкое,99
d9d81c83-eeb8-4846-912e-042675818cc7,MontPellier Cabernet Sauvignon 750,1800,17,40110,Араматное Гарнача,27
3cdb4ad1-26df-4986-86b4-947bb0885714,MontPellier Chardonnay,1791,11,30707,Араматное Мерло,44
46b29ee7-40f6-42f3-8e93-67bae6e8cec9,MontPellier Merlot 750,1823,18,36312,Столовое Каберне,71
8ca65f35-178c-4242-92c5-d56518755e3b,MontPellier Pinot Noir,1909,18,47321,Десертное Шираз,26
5bc615fe-16df-4359-a8f8-259ccba86e60,MontPellier Syrah,1850,17,48025,Араматное Неббиоло,48
5f3c5678-c756-417c-a7f2-400e169ed630,MontPellier Viognier,1869,18,29164,Десертное Гарнача,66
cedd8800-1482-4f79-bf4d-fdd5ca54e724,Moretti Beer 30 lt keg,1805,13,6896,Десертное Карменер,98
f203f364-6c2b-4d15-994a-8eb2e81ec848,Moretti Beer 4/6/11.2 oz,1828,11,15377,Красное Шираз,99
989d91ce-1242-4762-9065-bc44abc005df,Moretti LaRossa 20 lt bbl,1883,10,21937,Полнотелое Темпранильо,82
6ff21c97-f336-467a-a0f8-32706d0362e1,Moretti LaRossa 4/6/11.2 oz,1962,22,25994,Розовое Санджовезе,41
9694c64a-17c0-4fe3-b74b-bd8a73b0d67d,Moshin Dry Creek Merlot Molinari Vyd 750 ml,1975,18,2320,Столовое Карменер,62
7005bc02-e116-490d-a38b-f859ee6e853b,Moshin Dry Creek Zinfandel 750 ml,1878,17,49906,Полнотелое Зинфандель,40
a85033e4-10ee-4800-a2b0-79ac026c0239,Moshin Russian River Chardonnay 750 ml,1785,9,28513,Розовое Мерло,94
c8299dd1-a22c-4af6-a19b-a888aa1b3f46,Moshin Sonoma Coast Pinot Noir 750 ml,1935,22,29483,Розовое Шираз,57
73d946b6-1889-4ab9-884b-f332e752cdf5,Moshin Sonoma Cty Pinot Noir Molinari Vyd 750 ml,1825,13,35151,Столовое Зинфандель,95
a5952612-7f04-4f4e-bd71-d211b1c4860a,Motor City Ghettoblaster 1/2 bbl,1986,18,10746,Игристое Неббиоло,67
47f8fd3b-6571-44fb-9b2c-bd5d744eaf2f,Motor City Ghettoblaster 1/6 bbl,1751,21,11626,Белое Мерло,21
274f4e36-fce7-40c9-bcef-7d3e6a03d71b,Motor City Ghettoblaster 4/6/12 oz,2008,20,47764,Игристое Неббиоло,57
1fb9a21b-32cc-4e8e-ae5b-4d29fe21ccad,Motor City Hard Cider 4/6/12 oz,1992,15,15601,Игристое Мерло,97
468c966d-efb4-4a9e-83fb-8ed7c91fe212,Motor City Honey Porter 4/6/12 oz,1823,15,12462,Столовое Каберне,15
6b924b16-7100-4027-9d5e-6c4e6be5e17f,Motor City Nut Brown Ale 1/6 bbl,1765,13,10149,Столовое Каберне,93
35b9969f-db03-40d1-ac0f-b4b88330c505,Motor City Nut Brown Ale 4/6/12 oz,1914,13,1199,Столовое Санджовезе,75
92b63871-38f2-4f6e-8b67-44939014f3a7,Motor City Pumpkin Ale 4/6/12 oz,1890,9,22282,Игристое Зинфандель,82
fed56bd7-9ee9-4b8b-aeb3-6d6cd62f1a44,Motor City Special Brew IPA 1/2 bbl,1986,17,3182,Столовое Шираз,85
1e71ff4e-1e89-43cc-bcb1-29d4b2f09257,Motor City Special Brew IPA 1/6 bbl,1938,10,1602,Араматное Мерло,81
e2b2efec-859a-461e-a810-f39c5bd34149,Motor City Special Brew IPA 4/6/12 oz,1920,16,3296,Красное Темпранильо,69
686836fb-7d12-41c7-bec2-68e8a09154a1,Motor City Summer Beer 4/6/12 oz,1868,19,11267,Десертное Сладкое,72
a3756379-b47f-4d5a-92d6-93a17828ed1f,Motor City Toolbox Variety Pack 2/12/12 oz,2012,14,36612,Белое Сухое,99
9d7e16c9-f0b2-49a5-ad2e-662c5d6fe3b3,Motor City Winter Ale 1/6 bbl,1988,16,15500,Игристое Темпранильо,86
879f8eb8-9db0-48bf-9503-1dab2026f121,Motor City Winter Ale 4/6/12 oz,1845,18,26628,Игристое Каберне,25
810a252a-b176-4acc-b598-727dc584115a,Moueix Medoc 2005 750,1870,19,49282,Столовое Неббиоло,80
a2d40481-112d-4a40-804b-cef1ebd0bdbd,Moueix St. Emilion 2005 750,1862,18,5078,Розовое Сухое,42
0d791a3c-12f3-4244-8003-e997b699a435,Mountain Town Bourbon Barrel River Bend Bock 1/6 bbl,1875,13,23364,Араматное Карменер,24
a77c8e21-16a8-4476-9f7c-1d12f533fc10,Mountain Town Bourbon Bbl Impervious Imperial  Stout 1/6 bbl,1984,17,335,Араматное Каберне,46
997708c0-f4f4-4fc7-bd47-48eec1321f3e,Mountain Town Coal Stokers Blackberry 1/2 bbl,2006,15,12828,Десертное Каберне,24
fce55f66-5400-4702-97c6-2a6ca6e7570b,Mountain Town Coal Stokers Blackberry 1/6 bbl,1940,9,15229,Араматное Шираз,17
c97e8d6c-4d3e-4fed-84dc-c6c10723ad8e,Mountain Town Coal Stokers Blackberry 4/6/12 oz,1856,21,18243,Полнотелое Мерло,98
